# plot.5846
# I=1, J=1
# Time =  6.386731E+10,s  1.064455E+09,min  1.774092E+07,h  7.392050E+05,day  1.056007E+05,wk  2.023833E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 68, 5.000000000E+00, 5.000000000E+00, 1.301250000E+02, 2.500000000E+01, 3.000000000E+00, 5.150016004E-01, 8.035120996E+04, 1.279836878E+02, 5.871018245E-02, 0.000000000E+00, 0.000000000E+00, -4.560691063E+01, -2.141312179E+02, 9.434314091E-03, 5.538903016E-04, 1.023117824E-01, hf
1, 1, 69, 5.000000000E+00, 5.000000000E+00, 1.303750000E+02, 2.500000000E+01, 3.000000000E+00, 5.149373623E-01, 8.034296984E+04, 1.282328465E+02, 5.870285930E-02, 0.000000000E+00, 0.000000000E+00, -4.552525918E+01, -2.142153451E+02, 7.120409291E-03, 4.179883847E-04, 9.058343860E-02, hf
1, 1, 70, 5.000000000E+00, 5.000000000E+00, 1.306250000E+02, 2.500000000E+01, 3.000000000E+00, 5.148611131E-01, 8.033318377E+04, 1.284818474E+02, 5.869416689E-02, 0.000000000E+00, 0.000000000E+00, -4.542952800E+01, -2.143152557E+02, 4.734828531E-03, 2.779068160E-04, 7.732455591E-02, hf
1, 1, 71, 5.000000000E+00, 5.000000000E+00, 1.308750000E+02, 2.500000000E+01, 3.000000000E+00, 5.147710503E-01, 8.032161750E+04, 1.287306666E+02, 5.868389974E-02, 0.000000000E+00, 0.000000000E+00, -4.531791900E+01, -2.144333412E+02, 2.341169114E-03, 1.373889335E-04, 6.252369107E-02, hf
1, 1, 72, 5.000000000E+00, 5.000000000E+00, 1.311250000E+02, 2.500000000E+01, 3.000000000E+00, 5.146652059E-01, 8.030801430E+04, 1.289792778E+02, 5.867183347E-02, 0.000000000E+00, 0.000000000E+00, -4.518852621E+01, -2.145722226E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 73, 5.000000000E+00, 5.000000000E+00, 1.313750000E+02, 2.500000000E+01, 3.000000000E+00, 5.145414459E-01, 8.029209464E+04, 1.292276525E+02, 5.865772483E-02, 0.000000000E+00, 0.000000000E+00, -4.503935014E+01, -2.147347538E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 74, 5.000000000E+00, 5.000000000E+00, 1.316250000E+02, 2.500000000E+01, 3.000000000E+00, 5.143974738E-01, 8.027355611E+04, 1.294757598E+02, 5.864131202E-02, 0.000000000E+00, 0.000000000E+00, -4.486831560E+01, -2.149240223E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 75, 5.000000000E+00, 5.000000000E+00, 1.318750000E+02, 2.500000000E+01, 3.000000000E+00, 5.142308363E-01, 8.025207361E+04, 1.297235665E+02, 5.862231534E-02, 0.000000000E+00, 0.000000000E+00, -4.467329284E+01, -2.151433471E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 76, 5.000000000E+00, 5.000000000E+00, 1.321250000E+02, 2.500000000E+01, 3.000000000E+00, 5.140389314E-01, 8.022729981E+04, 1.299710373E+02, 5.860043818E-02, 0.000000000E+00, 0.000000000E+00, -4.445212147E+01, -2.153962744E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 77, 5.000000000E+00, 5.000000000E+00, 1.323750000E+02, 2.500000000E+01, 3.000000000E+00, 5.138190199E-01, 8.019886582E+04, 1.302181343E+02, 5.857536826E-02, 0.000000000E+00, 0.000000000E+00, -4.420263681E+01, -2.156865703E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 78, 5.000000000E+00, 5.000000000E+00, 1.326250000E+02, 2.500000000E+01, 3.000000000E+00, 5.135682383E-01, 8.016638202E+04, 1.304648179E+02, 5.854677916E-02, 0.000000000E+00, 0.000000000E+00, -4.392269800E+01, -2.160182127E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 79, 5.000000000E+00, 5.000000000E+00, 1.328750000E+02, 2.500000000E+01, 3.000000000E+00, 5.132836141E-01, 8.012943900E+04, 1.307110462E+02, 5.851433201E-02, 0.000000000E+00, 0.000000000E+00, -4.361021716E+01, -2.163953812E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 80, 5.000000000E+00, 5.000000000E+00, 1.331250000E+02, 2.500000000E+01, 3.000000000E+00, 5.129620819E-01, 8.008760854E+04, 1.309567755E+02, 5.847767733E-02, 0.000000000E+00, 0.000000000E+00, -4.326318872E+01, -2.168224479E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 81, 5.000000000E+00, 5.000000000E+00, 1.333750000E+02, 2.500000000E+01, 3.000000000E+00, 5.126005002E-01, 8.004044453E+04, 1.312019603E+02, 5.843645703E-02, 0.000000000E+00, 0.000000000E+00, -4.287971838E+01, -2.173039673E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 82, 5.000000000E+00, 5.000000000E+00, 1.336250000E+02, 2.500000000E+01, 3.000000000E+00, 5.121956688E-01, 7.998748373E+04, 1.314465533E+02, 5.839030625E-02, 0.000000000E+00, 0.000000000E+00, -4.245805066E+01, -2.178446688E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 83, 5.000000000E+00, 5.000000000E+00, 1.338750000E+02, 2.500000000E+01, 3.000000000E+00, 5.117443448E-01, 7.992824639E+04, 1.316905055E+02, 5.833885531E-02, 0.000000000E+00, 0.000000000E+00, -4.199659444E+01, -2.184494505E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 84, 5.000000000E+00, 5.000000000E+00, 1.341250000E+02, 2.500000000E+01, 3.000000000E+00, 5.112432576E-01, 7.986223648E+04, 1.319337662E+02, 5.828173136E-02, 0.000000000E+00, 0.000000000E+00, -4.149394584E+01, -2.191233765E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 85, 5.000000000E+00, 5.000000000E+00, 1.343750000E+02, 2.500000000E+01, 3.000000000E+00, 5.106891224E-01, 7.978894156E+04, 1.321762832E+02, 5.821855996E-02, 0.000000000E+00, 0.000000000E+00, -4.094890792E+01, -2.198716786E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 86, 5.000000000E+00, 5.000000000E+00, 1.346250000E+02, 2.500000000E+01, 3.000000000E+00, 5.100786508E-01, 7.970783214E+04, 1.324180024E+02, 5.814896619E-02, 0.000000000E+00, 0.000000000E+00, -4.036050674E+01, -2.206997625E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 87, 5.000000000E+00, 5.000000000E+00, 1.348750000E+02, 2.500000000E+01, 3.000000000E+00, 5.094085583E-01, 7.961836055E+04, 1.326588678E+02, 5.807257564E-02, 0.000000000E+00, 0.000000000E+00, -3.972800366E+01, -2.216132198E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 88, 5.000000000E+00, 5.000000000E+00, 1.351250000E+02, 2.500000000E+01, 3.000000000E+00, 5.086755689E-01, 7.951995908E+04, 1.328988215E+02, 5.798901485E-02, 0.000000000E+00, 0.000000000E+00, -3.905090361E+01, -2.226178463E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 89, 5.000000000E+00, 5.000000000E+00, 1.353750000E+02, 2.500000000E+01, 3.000000000E+00, 5.078764155E-01, 7.941203748E+04, 1.331378033E+02, 5.789791137E-02, 0.000000000E+00, 0.000000000E+00, -3.832895954E+01, -2.237196683E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 90, 5.000000000E+00, 5.000000000E+00, 1.356250000E+02, 2.500000000E+01, 3.000000000E+00, 5.070078369E-01, 7.929397961E+04, 1.333757502E+02, 5.779889340E-02, 0.000000000E+00, 0.000000000E+00, -3.756217314E+01, -2.249249763E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 91, 5.000000000E+00, 5.000000000E+00, 1.358750000E+02, 2.500000000E+01, 3.000000000E+00, 5.060665693E-01, 7.916513926E+04, 1.336125963E+02, 5.769158890E-02, 0.000000000E+00, 0.000000000E+00, -3.675079206E+01, -2.262403676E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 92, 5.000000000E+00, 5.000000000E+00, 1.361250000E+02, 2.500000000E+01, 3.000000000E+00, 5.050493351E-01, 7.902483500E+04, 1.338482720E+02, 5.757562420E-02, 0.000000000E+00, 0.000000000E+00, -3.589530421E+01, -2.276727993E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 93, 5.000000000E+00, 5.000000000E+00, 1.363750000E+02, 2.500000000E+01, 3.000000000E+00, 5.039528262E-01, 7.887234398E+04, 1.340827035E+02, 5.745062219E-02, 0.000000000E+00, 0.000000000E+00, -3.499642931E+01, -2.292296514E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 94, 5.000000000E+00, 5.000000000E+00, 1.366250000E+02, 2.500000000E+01, 3.000000000E+00, 5.027736828E-01, 7.870689450E+04, 1.343158120E+02, 5.731619984E-02, 0.000000000E+00, 0.000000000E+00, -3.405510847E+01, -2.309188023E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 95, 5.000000000E+00, 5.000000000E+00, 1.368750000E+02, 2.500000000E+01, 3.000000000E+00, 5.015084678E-01, 7.852765735E+04, 1.345475128E+02, 5.717196533E-02, 0.000000000E+00, 0.000000000E+00, -3.307249211E+01, -2.327487181E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 96, 5.000000000E+00, 5.000000000E+00, 1.371250000E+02, 2.500000000E+01, 3.000000000E+00, 5.001536361E-01, 7.833373550E+04, 1.347777144E+02, 5.701751452E-02, 0.000000000E+00, 0.000000000E+00, -3.204992690E+01, -2.347285569E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 97, 5.000000000E+00, 5.000000000E+00, 1.373750000E+02, 2.500000000E+01, 3.000000000E+00, 4.987054994E-01, 7.812415214E+04, 1.350063171E+02, 5.685242693E-02, 0.000000000E+00, 0.000000000E+00, -3.098894212E+01, -2.368682913E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 98, 5.000000000E+00, 5.000000000E+00, 1.376250000E+02, 2.500000000E+01, 3.000000000E+00, 4.971601851E-01, 7.789783665E+04, 1.352332115E+02, 5.667626110E-02, 0.000000000E+00, 0.000000000E+00, -2.989123605E+01, -2.391788518E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 99, 5.000000000E+00, 5.000000000E+00, 1.378750000E+02, 2.500000000E+01, 3.000000000E+00, 4.955135894E-01, 7.765360811E+04, 1.354582771E+02, 5.648854920E-02, 0.000000000E+00, 0.000000000E+00, -2.875866280E+01, -2.416722950E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 100, 5.000000000E+00, 5.000000000E+00, 1.381250000E+02, 2.500000000E+01, 3.000000000E+00, 4.937613249E-01, 7.739015597E+04, 1.356813800E+02, 5.628879103E-02, 0.000000000E+00, 0.000000000E+00, -2.759322005E+01, -2.443620010E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 101, 5.000000000E+00, 5.000000000E+00, 1.383750000E+02, 2.500000000E+01, 3.000000000E+00, 4.918986593E-01, 7.710601712E+04, 1.359023709E+02, 5.607644716E-02, 0.000000000E+00, 0.000000000E+00, -2.639703806E+01, -2.472629072E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 102, 5.000000000E+00, 5.000000000E+00, 1.386250000E+02, 2.500000000E+01, 3.000000000E+00, 4.899204477E-01, 7.679954874E+04, 1.361210821E+02, 5.585093103E-02, 0.000000000E+00, 0.000000000E+00, -2.517237042E+01, -2.503917859E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 103, 5.000000000E+00, 5.000000000E+00, 1.388750000E+02, 2.500000000E+01, 3.000000000E+00, 4.878210533E-01, 7.646889582E+04, 1.363373242E+02, 5.561160008E-02, 0.000000000E+00, 0.000000000E+00, -2.392158689E+01, -2.537675760E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 104, 5.000000000E+00, 5.000000000E+00, 1.391250000E+02, 2.500000000E+01, 3.000000000E+00, 4.855942577E-01, 7.611195205E+04, 1.365508822E+02, 5.535774537E-02, 0.000000000E+00, 0.000000000E+00, -2.264716852E+01, -2.574117817E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 105, 5.000000000E+00, 5.000000000E+00, 1.393750000E+02, 2.500000000E+01, 3.000000000E+00, 4.832331559E-01, 7.572631246E+04, 1.367615104E+02, 5.508857977E-02, 0.000000000E+00, 0.000000000E+00, -2.135170575E+01, -2.613489564E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 106, 5.000000000E+00, 5.000000000E+00, 1.396250000E+02, 2.500000000E+01, 3.000000000E+00, 4.807300348E-01, 7.530921552E+04, 1.369689271E+02, 5.480322396E-02, 0.000000000E+00, 0.000000000E+00, -2.003789955E+01, -2.656072939E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 107, 5.000000000E+00, 5.000000000E+00, 1.398750000E+02, 2.500000000E+01, 3.000000000E+00, 4.780762296E-01, 7.485747184E+04, 1.371728064E+02, 5.450069018E-02, 0.000000000E+00, 0.000000000E+00, -1.870856633E+01, -2.702193561E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 108, 5.000000000E+00, 5.000000000E+00, 1.401250000E+02, 2.500000000E+01, 3.000000000E+00, 4.752619538E-01, 7.436737553E+04, 1.373727702E+02, 5.417986273E-02, 0.000000000E+00, 0.000000000E+00, -1.736664696E+01, -2.752229782E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 109, 5.000000000E+00, 5.000000000E+00, 1.403750000E+02, 2.500000000E+01, 3.000000000E+00, 4.722760950E-01, 7.383459298E+04, 1.375683760E+02, 5.383947483E-02, 0.000000000E+00, 0.000000000E+00, -1.601522085E+01, -2.806624040E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 110, 5.000000000E+00, 5.000000000E+00, 1.406250000E+02, 2.500000000E+01, 3.000000000E+00, 4.691059683E-01, 7.325402191E+04, 1.377591027E+02, 5.347808039E-02, 0.000000000E+00, 0.000000000E+00, -1.465752571E+01, -2.865897252E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 111, 5.000000000E+00, 5.000000000E+00, 1.408750000E+02, 2.500000000E+01, 3.000000000E+00, 4.657370151E-01, 7.261961078E+04, 1.379443328E+02, 5.309401972E-02, 0.000000000E+00, 0.000000000E+00, -1.329698448E+01, -2.930667247E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 112, 5.000000000E+00, 5.000000000E+00, 1.411250000E+02, 2.500000000E+01, 3.000000000E+00, 4.621524298E-01, 7.192412476E+04, 1.381233273E+02, 5.268537700E-02, 0.000000000E+00, 0.000000000E+00, -1.193724079E+01, -3.001672664E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 113, 5.000000000E+00, 5.000000000E+00, 1.413750000E+02, 2.500000000E+01, 3.000000000E+00, 4.583326956E-01, 7.115883850E+04, 1.382951957E+02, 5.224992730E-02, 0.000000000E+00, 0.000000000E+00, -1.058220539E+01, -3.079804312E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 114, 5.000000000E+00, 5.000000000E+00, 1.416250000E+02, 2.500000000E+01, 3.000000000E+00, 4.542549957E-01, 7.031312739E+04, 1.384588531E+02, 5.178506951E-02, 0.000000000E+00, 0.000000000E+00, -9.236116355E+00, -3.166146909E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 115, 5.000000000E+00, 5.000000000E+00, 1.418750000E+02, 2.500000000E+01, 3.000000000E+00, 4.498924612E-01, 6.937391532E+04, 1.386129645E+02, 5.128774058E-02, 0.000000000E+00, 0.000000000E+00, -7.903617514E+00, -3.262035456E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 116, 5.000000000E+00, 5.000000000E+00, 1.421250000E+02, 2.500000000E+01, 3.000000000E+00, 4.452131955E-01, 6.832491610E+04, 1.387558673E+02, 5.075430429E-02, 0.000000000E+00, 0.000000000E+00, -6.589861070E+00, -3.369132685E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 117, 5.000000000E+00, 5.000000000E+00, 1.423750000E+02, 2.500000000E+01, 3.000000000E+00, 4.401789886E-01, 6.714557193E+04, 1.388854626E+02, 5.018040470E-02, 0.000000000E+00, 0.000000000E+00, -5.300643184E+00, -3.489537440E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 118, 5.000000000E+00, 5.000000000E+00, 1.426250000E+02, 2.500000000E+01, 3.000000000E+00, 4.347435976E-01, 6.580953654E+04, 1.389990605E+02, 4.956077012E-02, 0.000000000E+00, 0.000000000E+00, -4.042585499E+00, -3.625939532E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 119, 5.000000000E+00, 5.000000000E+00, 1.428750000E+02, 2.500000000E+01, 3.000000000E+00, 4.288504024E-01, 6.428245641E+04, 1.390931537E+02, 4.888894587E-02, 0.000000000E+00, 0.000000000E+00, -2.823382097E+00, -3.781846274E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 120, 5.000000000E+00, 5.000000000E+00, 1.431250000E+02, 2.500000000E+01, 3.000000000E+00, 4.224291446E-01, 6.251863676E+04, 1.391630771E+02, 4.815692249E-02, 0.000000000E+00, 0.000000000E+00, -1.652142141E+00, -3.961922860E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 121, 5.000000000E+00, 5.000000000E+00, 1.433750000E+02, 2.500000000E+01, 3.000000000E+00, 4.153912839E-01, 6.045587560E+04, 1.392024802E+02, 4.735460636E-02, 0.000000000E+00, 0.000000000E+00, -5.398763009E-01, -4.172519781E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
